istep  time  F_top  F_bot   Tmin  Tmean Tmax  Vmin  Vrms Vmax  eta_min  eta_mean  eta_max   ra_eff Nu_top  Nu_bot   C_min  C_mean  C_max F_mean  F_max  erupt_rate  erupta erupt_heatflux entrainment Cmass_error H_int r_innercore Tsurf  Tcmb 
    4672  8.0674357E+16  3.4388300E-02  1.0037106E-01  3.7341404E+02  2.1350526E+03  3.9234563E+03  3.0473000E-13  6.1121775E-10  1.3093365E-08  5.6909297E+18  1.1430218E+24  1.0000000E+26  8.7487394E-25  9.1099556E+00  7.9358545E+00  0.0000000E+00  1.6315787E-01  1.0000000E+00  7.2518028E-07  5.8909450E-03  3.0387382E-09  5.1883707E+02  5.5367453E-03  1.5944067E-07  1.1383211E+02  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    4673  8.0680403E+16  3.4395435E-02  1.0008549E-01  3.7337844E+02  2.1350555E+03  3.9161360E+03  2.0674453E-13  6.0988399E-10  1.3373946E-08  2.9426662E+18  1.1408940E+24  1.0000000E+26  8.7650563E-25  9.1118460E+00  7.9132755E+00  0.0000000E+00  1.6315465E-01  1.0000000E+00  1.9914720E-06  1.4008081E-02  1.1829359E-09  5.1884110E+02  2.1778138E-03  1.5947209E-07  1.1382917E+02  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    4674  8.0686038E+16  3.4386346E-02  1.0062883E-01  3.7334621E+02  2.1350586E+03  3.9008982E+03  5.2409957E-13  6.1206086E-10  1.3596329E-08  3.8407942E+18  1.1211150E+24  1.0000000E+26  8.9196919E-25  9.1094380E+00  7.9562351E+00  0.0000000E+00  1.6315513E-01  1.0000000E+00  5.3427944E-07  4.2592581E-03  7.6708180E-09  5.1886542E+02  1.3683775E-02  1.5941844E-07  1.1382857E+02  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    4675  8.0691881E+16  3.4305787E-02  1.0071986E-01  3.7331358E+02  2.1350946E+03  3.8993177E+03  1.9376546E-13  6.1976124E-10  1.4066697E-08  3.8238553E+18  1.1681781E+24  1.0000000E+26  8.5603382E-25  9.0880967E+00  7.9634325E+00  0.0000000E+00  1.6313556E-01  1.0000000E+00  5.9620245E-07  2.3327725E-03  6.2816913E-10  5.1886749E+02  1.2214801E-03  1.5949101E-07  1.1380287E+02  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    4676  8.0697392E+16  3.4345508E-02  1.0073443E-01  3.7328374E+02  2.1351018E+03  3.8918277E+03  1.1468813E-12  6.2394067E-10  1.4175230E-08  3.5554223E+18  1.1974697E+24  1.0000000E+26  8.3509422E-25  9.0986195E+00  7.9645842E+00  0.0000000E+00  1.6317189E-01  1.0000000E+00  1.4051110E-06  1.3337771E-02  6.8803647E-10  5.1886962E+02  1.2880505E-03  1.5946324E-07  1.1385156E+02  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    4677  8.0702881E+16  3.4382913E-02  1.0087698E-01  3.7325723E+02  2.1350733E+03  3.8923088E+03  2.4217225E-12  6.0779134E-10  1.4419768E-08  4.0940056E+18  1.2314869E+24  1.0000000E+26  8.1202651E-25  9.1085287E+00  7.9758549E+00  0.0000000E+00  1.6314801E-01  1.0000000E+00  2.9874059E-06  9.2253547E-03  4.1099658E-09  5.1888232E+02  7.4028903E-03  1.5954063E-07  1.1382339E+02  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    4678  8.0708135E+16  3.4327036E-02  1.0126457E-01  3.7323265E+02  2.1350713E+03  3.8875284E+03  1.0743385E-12  5.9987706E-10  1.4946909E-08  4.6721634E+18  1.2191949E+24  1.0000000E+26  8.2021342E-25  9.0937260E+00  8.0064996E+00  0.0000000E+00  1.6315140E-01  1.0000000E+00  2.2115025E-11  9.8544950E-09  3.6953899E-09  5.1889324E+02  6.9499428E-03  1.5943164E-07  1.1382313E+02  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    4679  8.0713387E+16  3.4270663E-02  1.0126143E-01  3.7321027E+02  2.1350534E+03  3.8905738E+03  1.4115148E-12  5.8924997E-10  1.4904221E-08  2.9735299E+18  1.1936155E+24  1.0000000E+26  8.3779070E-25  9.0787919E+00  8.0062514E+00  0.0000000E+00  1.6314215E-01  1.0000000E+00  2.4989374E-06  1.0227834E-02  0.0000000E+00  5.1889324E+02  0.0000000E+00  1.5952598E-07  1.1381463E+02  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    4680  8.0718515E+16  3.4276302E-02  1.0172813E-01  3.7318914E+02  2.1350217E+03  3.8972544E+03  8.6706708E-13  5.8249292E-10  1.4601963E-08  2.8303821E+18  1.1939889E+24  1.0000000E+26  8.3752871E-25  9.0802859E+00  8.0431515E+00  0.0000000E+00  1.6314386E-01  1.0000000E+00  2.6609875E-06  1.5048695E-02  5.1998645E-09  5.1890825E+02  9.7852430E-03  1.5947719E-07  1.1381761E+02  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    4681  8.0723956E+16  3.4289129E-02  1.0176745E-01  3.7316755E+02  2.1350057E+03  3.8875398E+03  1.1197274E-12  5.7845828E-10  1.4841424E-08  2.8141884E+18  1.1874700E+24  1.0000000E+26  8.4212652E-25  9.0836839E+00  8.0462601E+00  0.0000000E+00  1.6312431E-01  1.0000000E+00  8.2217944E-07  6.3673405E-03  4.2423757E-09  5.1892124E+02  7.7557901E-03  1.5948671E-07  1.1378931E+02  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    4682  8.0729125E+16  3.4318789E-02  1.0183307E-01  3.7314765E+02  2.1350089E+03  3.8894847E+03  1.9075129E-12  5.7562677E-10  1.5298744E-08  2.8409117E+18  1.1617389E+24  1.0000000E+26  8.6077862E-25  9.0915412E+00  8.0514482E+00  0.0000000E+00  1.6311005E-01  1.0000000E+00  4.8972657E-07  4.3557276E-03  2.7068031E-09  5.1892911E+02  4.8624338E-03  1.5946992E-07  1.1377026E+02  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    4683  8.0734188E+16  3.4258503E-02  1.0175464E-01  3.7283931E+02  2.1349754E+03  3.9027527E+03  1.3068271E-12  5.6925036E-10  1.4193904E-08  2.9218889E+18  1.1483567E+24  1.0000000E+26  8.7080956E-25  9.0755706E+00  8.0452476E+00  0.0000000E+00  1.6312106E-01  1.0000000E+00  3.0573943E-06  1.7005607E-02  7.3751256E-10  5.1893121E+02  1.3758030E-03  1.5953706E-07  1.1378721E+02  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    4684  8.0739815E+16  3.4251970E-02  1.0181174E-01  3.7282018E+02  2.1349793E+03  3.9025284E+03  1.6742418E-12  5.7251440E-10  1.4027661E-08  3.0242533E+18  1.1563503E+24  1.0000000E+26  8.6478989E-25  9.0738400E+00  8.0497619E+00  0.0000000E+00  1.6315198E-01  1.0000000E+00  3.6618152E-07  2.2998443E-03  8.1186161E-09  5.1895692E+02  1.4601043E-02  1.5948528E-07  1.1382447E+02  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    4685  8.0745459E+16  3.4116755E-02  1.0172967E-01  3.7280336E+02  2.1349685E+03  3.9022001E+03  1.4841233E-12  5.6734203E-10  1.3309906E-08  3.1496937E+18  1.1488464E+24  1.0000000E+26  8.7043840E-25  9.0380196E+00  8.0432734E+00  0.0000000E+00  1.6314593E-01  1.0000000E+00  2.0106089E-06  1.3138818E-02  3.7742204E-10  5.1895812E+02  7.0751410E-04  1.5949467E-07  1.1381858E+02  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    4686  8.0751373E+16  3.4206128E-02  1.0167607E-01  3.7278636E+02  2.1349665E+03  3.9010978E+03  1.2623573E-12  5.6158345E-10  1.3120580E-08  2.8833072E+18  1.1253842E+24  1.0000000E+26  8.8858546E-25  9.0616956E+00  8.0390351E+00  0.0000000E+00  1.6317296E-01  1.0000000E+00  2.1790222E-11  1.1222246E-08  1.3303045E-09  5.1896255E+02  2.4409170E-03  1.5945853E-07  1.1385125E+02  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    4687  8.0757236E+16  3.4223930E-02  1.0160239E-01  3.7276979E+02  2.1349709E+03  3.9008008E+03  5.4086304E-13  5.4684973E-10  1.2742023E-08  2.9169164E+18  1.1409252E+24  1.0000000E+26  8.7648166E-25  9.0664118E+00  8.0332095E+00  0.0000000E+00  1.6315244E-01  1.0000000E+00  8.4786941E-07  5.3439881E-03  0.0000000E+00  5.1896255E+02  0.0000000E+00  1.5951701E-07  1.1382551E+02  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    4688  8.0763237E+16  3.4270403E-02  1.0170704E-01  3.7275296E+02  2.1349513E+03  3.9006509E+03  4.8374326E-13  5.2984869E-10  1.2090041E-08  3.0798520E+18  1.1211014E+24  1.0000000E+26  8.9197999E-25  9.0787231E+00  8.0414836E+00  0.0000000E+00  1.6314758E-01  1.0000000E+00  1.1132868E-06  7.2778935E-03  2.9604991E-09  5.1897255E+02  5.4743909E-03  1.5951529E-07  1.1381865E+02  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    4689  8.0769458E+16  3.4312503E-02  1.0171056E-01  3.7273544E+02  2.1349669E+03  3.8933433E+03  8.0606123E-13  5.1868439E-10  1.1895799E-08  3.3131266E+18  1.1153057E+24  1.0000000E+26  8.9661517E-25  9.0898759E+00  8.0417621E+00  0.0000000E+00  1.6315694E-01  1.0000000E+00  5.0654430E-07  2.2381239E-03  3.8720032E-09  5.1898610E+02  7.0124643E-03  1.5953961E-07  1.1383106E+02  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    4690  8.0775882E+16  3.4253016E-02  1.0144483E-01  3.7271747E+02  2.1349262E+03  3.8924908E+03  1.1307073E-12  5.0809748E-10  1.1399464E-08  5.7227990E+18  1.1280504E+24  1.0000000E+26  8.8648519E-25  9.0741172E+00  8.0207520E+00  0.0000000E+00  1.6318342E-01  1.0000000E+00  1.1574226E-06  8.9793372E-03  2.3464684E-09  5.1899458E+02  4.3314642E-03  1.5955721E-07  1.1386643E+02  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    4691  8.0782760E+16  3.4272329E-02  1.0144022E-01  3.7269820E+02  2.1349572E+03  3.8922866E+03  4.3094275E-13  4.9178083E-10  1.1136464E-08  3.5170613E+18  1.1377024E+24  1.0000000E+26  8.7896449E-25  9.0792332E+00  8.0203881E+00  0.0000000E+00  1.6318037E-01  1.0000000E+00  1.8805153E-06  9.6882324E-03  1.9924945E-09  5.1900229E+02  3.6581041E-03  1.5956860E-07  1.1386382E+02  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    4692  8.0789897E+16  3.4307033E-02  1.0158649E-01  3.7267795E+02  2.1349559E+03  3.8953938E+03  6.3296897E-13  4.8270691E-10  1.0254477E-08  4.2069212E+18  1.1540684E+24  1.0000000E+26  8.6649977E-25  9.0884269E+00  8.0319528E+00  0.0000000E+00  1.6317051E-01  1.0000000E+00  4.5706414E-06  3.2820645E-02  4.0055890E-09  5.1901838E+02  7.3355286E-03  1.5952380E-07  1.1385397E+02  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    4693  8.0797564E+16  3.4292273E-02  1.0126195E-01  3.7265599E+02  2.1350005E+03  3.9048619E+03  1.2247540E-12  4.7092903E-10  9.3223493E-09  3.9569222E+18  1.1753434E+24  1.0000000E+26  8.5081519E-25  9.0845167E+00  8.0062930E+00  0.0000000E+00  1.6318153E-01  1.0000000E+00  1.9181577E-06  8.8253877E-03  3.5758092E-09  5.1903381E+02  6.6258704E-03  1.5956463E-07  1.1386486E+02  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    4694  8.0806049E+16  3.4282677E-02  1.0111480E-01  3.7263183E+02  2.1349367E+03  3.9176046E+03  2.0353794E-12  4.5500779E-10  8.8395128E-09  2.8651511E+18  1.1550365E+24  1.0000000E+26  8.6577354E-25  9.0819747E+00  7.9946585E+00  0.0000000E+00  1.6320440E-01  1.0000000E+00  2.8959192E-06  1.1061541E-02  4.4787042E-09  5.1905519E+02  8.2214971E-03  1.5957357E-07  1.1389617E+02  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    4695  8.0814554E+16  3.4176369E-02  1.0117348E-01  3.7260757E+02  2.1349178E+03  3.9184317E+03  7.0386137E-13  4.4527813E-10  8.2399159E-09  2.8780799E+18  1.1628466E+24  1.0000000E+26  8.5995863E-25  9.0538120E+00  7.9992982E+00  0.0000000E+00  1.6319404E-01  1.0000000E+00  1.8339143E-06  8.3208728E-03  3.3897285E-09  5.1907142E+02  6.2355137E-03  1.5957330E-07  1.1388072E+02  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    4696  8.0823461E+16  3.4167283E-02  1.0148618E-01  3.7258196E+02  2.1348670E+03  3.9143453E+03  1.4372343E-12  4.2957719E-10  7.4000968E-09  2.9301768E+18  1.1595770E+24  1.0000000E+26  8.6238341E-25  9.0514050E+00  8.0240214E+00  0.0000000E+00  1.6320991E-01  1.0000000E+00  4.6406629E-06  1.8021288E-02  2.2305546E-09  5.1908260E+02  4.1298697E-03  1.5958853E-07  1.1390485E+02  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    4697  8.0834042E+16  3.4182023E-02  1.0184238E-01  3.7255133E+02  2.1348272E+03  3.9161294E+03  2.8686029E-12  4.1594512E-10  6.4305161E-09  3.6582912E+18  1.1411436E+24  1.0000000E+26  8.7631389E-25  9.0553100E+00  8.0521849E+00  0.0000000E+00  1.6322427E-01  1.0000000E+00  7.2303676E-07  9.4778214E-03  3.9320950E-09  5.1910601E+02  7.3016419E-03  1.5948214E-07  1.1391798E+02  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    4698  8.0845306E+16  3.4163475E-02  1.0212079E-01  3.7251856E+02  2.1348392E+03  3.9198754E+03  1.7682259E-12  3.9466310E-10  6.2457949E-09  3.5836544E+18  1.1359538E+24  1.0000000E+26  8.8031751E-25  9.0503962E+00  8.0741975E+00  0.0000000E+00  1.6320449E-01  1.0000000E+00  5.7161162E-06  1.9782420E-02  0.0000000E+00  5.1910601E+02  0.0000000E+00  1.5957801E-07  1.1389988E+02  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    4699  8.0857123E+16  3.4154678E-02  1.0233259E-01  3.7248307E+02  2.1348175E+03  3.9177976E+03  1.2169104E-12  3.7714706E-10  5.9803052E-09  5.0914607E+18  1.0940584E+24  1.0000000E+26  9.1402797E-25  9.0480659E+00  8.0909435E+00  0.0000000E+00  1.6320122E-01  1.0000000E+00  9.4069688E-07  6.3260491E-03  5.3792225E-09  5.1914178E+02  1.0054915E-02  1.5953022E-07  1.1388867E+02  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    4700  8.0869081E+16  3.4000096E-02  1.0246167E-01  3.7244583E+02  2.1348330E+03  3.9002157E+03  1.5991928E-12  3.6926507E-10  6.3828094E-09  3.3559335E+18  1.0846467E+24  1.0000000E+26  9.2195917E-25  9.0071150E+00  8.1011489E+00  0.0000000E+00  1.6325881E-01  1.0000000E+00  2.4625341E-06  1.4422399E-02  0.0000000E+00  5.1914178E+02  0.0000000E+00  1.5958410E-07  1.1396530E+02  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    4701  8.0880621E+16  3.4111688E-02  1.0230935E-01  3.7240872E+02  2.1348007E+03  3.8980025E+03  1.8230002E-12  3.5586135E-10  5.8482377E-09  2.8001545E+18  1.0993057E+24  1.0000000E+26  9.0966511E-25  9.0366771E+00  8.0891057E+00  0.0000000E+00  1.6324362E-01  1.0000000E+00  2.5226569E-06  1.7698163E-02  2.7423279E-09  5.1915959E+02  5.1222216E-03  1.5957444E-07  1.1394617E+02  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    4702  8.0894210E+16  3.4049002E-02  1.0237344E-01  3.7236406E+02  2.1347399E+03  3.8932530E+03  1.1124077E-12  3.4413400E-10  5.2323677E-09  2.8066510E+18  1.0975673E+24  1.0000000E+26  9.1110587E-25  9.0200709E+00  8.0941728E+00  0.0000000E+00  1.6325410E-01  1.0000000E+00  3.2840845E-06  1.2658589E-02  5.6059451E-09  5.1920246E+02  1.0358248E-02  1.5960669E-07  1.1396110E+02  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    4703  8.0908410E+16  3.3927101E-02  1.0278081E-01  3.7231729E+02  2.1346480E+03  3.8925830E+03  1.1227907E-12  3.1574168E-10  4.1845259E-09  2.6883045E+18  1.1293961E+24  1.0000000E+26  8.8542898E-25  8.9877776E+00  8.1263821E+00  0.0000000E+00  1.6324715E-01  1.0000000E+00  4.5527578E-06  2.9745233E-02  2.2877281E-09  5.1922074E+02  4.2869049E-03  1.5960469E-07  1.1395325E+02  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    4704  8.0925312E+16  3.3810323E-02  1.0291940E-01  3.7254134E+02  2.1346234E+03  3.8830889E+03  6.2195754E-13  3.1064464E-10  4.3169536E-09  2.8147464E+18  1.1443449E+24  1.0000000E+26  8.7386244E-25  8.9568414E+00  8.1373392E+00  0.0000000E+00  1.6324226E-01  1.0000000E+00  4.2225167E-06  2.0926587E-02  3.9474720E-09  5.1925828E+02  7.2803754E-03  1.5963368E-07  1.1394574E+02  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    4705  8.0943822E+16  3.3682404E-02  1.0321564E-01  3.7246386E+02  2.1346091E+03  3.8802916E+03  1.8049887E-12  3.0987233E-10  4.0951822E-09  2.8968544E+18  1.1271816E+24  1.0000000E+26  8.8716848E-25  8.9229536E+00  8.1607618E+00  0.0000000E+00  1.6323844E-01  1.0000000E+00  5.3456681E-07  3.5160833E-03  3.5233593E-09  5.1929498E+02  6.6435467E-03  1.5960767E-07  1.1393667E+02  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    4706  8.0961057E+16  3.3558326E-02  1.0292833E-01  3.7238599E+02  2.1346317E+03  3.8845917E+03  6.9086992E-13  2.9712488E-10  3.8309447E-09  3.8996857E+18  1.1209124E+24  1.0000000E+26  8.9213040E-25  8.8900836E+00  8.1380454E+00  0.0000000E+00  1.6324004E-01  1.0000000E+00  1.9511950E-06  8.1319640E-03  1.4249124E-09  5.1930880E+02  2.6063351E-03  1.5960370E-07  1.1393899E+02  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    4707  8.0977474E+16  3.3513973E-02  1.0296584E-01  3.7230674E+02  2.1345842E+03  3.8926481E+03  1.7411568E-12  2.8038522E-10  3.1313072E-09  3.2491415E+18  1.1051410E+24  1.0000000E+26  9.0486188E-25  8.8783339E+00  8.1410115E+00  0.0000000E+00  1.6322294E-01  1.0000000E+00  1.0636102E-06  9.5412687E-03  4.2129356E-10  5.1931270E+02  7.9128285E-04  1.5957142E-07  1.1391491E+02  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    4708  8.1001566E+16  3.3609945E-02  1.0314523E-01  3.7218658E+02  2.1345598E+03  3.8887848E+03  3.1449751E-12  2.7030193E-10  3.0578972E-09  5.6375001E+18  1.0821940E+24  1.0000000E+26  9.2404872E-25  8.9037582E+00  8.1551948E+00  0.0000000E+00  1.6326456E-01  1.0000000E+00  2.6636814E-06  1.9518085E-02  6.7096181E-10  5.1932179E+02  1.2334644E-03  1.5960298E-07  1.1397141E+02  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    4709  8.1022339E+16  3.3586112E-02  1.0305606E-01  3.7212681E+02  2.1346232E+03  3.8910690E+03  3.7155472E-13  2.6966262E-10  2.8341316E-09  2.6946552E+18  1.0911485E+24  1.0000000E+26  9.1646556E-25  8.8974447E+00  8.1481442E+00  0.0000000E+00  1.6328791E-01  1.0000000E+00  2.7335433E-06  2.3179666E-02  1.5984430E-09  5.1934048E+02  2.9795056E-03  1.5961193E-07  1.1400257E+02  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    4710  8.1046725E+16  3.3621955E-02  1.0215095E-01  3.7204642E+02  2.1345563E+03  3.8940296E+03  1.3588458E-12  2.7586256E-10  2.6309513E-09  3.7733356E+18  1.0894099E+24  1.0000000E+26  9.1792812E-25  8.9069400E+00  8.0765814E+00  0.0000000E+00  1.6333154E-01  1.0000000E+00  1.8978389E-06  1.1453807E-02  1.8731653E-09  5.1936618E+02  3.4114950E-03  1.5960866E-07  1.1405829E+02  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    4711  8.1070054E+16  3.3524500E-02  1.0253159E-01  3.7106632E+02  2.1345572E+03  3.8972006E+03  2.7776713E-12  2.7931176E-10  2.7092746E-09  2.9209425E+18  1.0699458E+24  1.0000000E+26  9.3462674E-25  8.8811226E+00  8.1066767E+00  0.0000000E+00  1.6333950E-01  1.0000000E+00  2.2085524E-06  9.9363847E-03  1.0866968E-09  5.1938045E+02  2.0263084E-03  1.5960625E-07  1.1406950E+02  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    4712  8.1097005E+16  3.3576076E-02  1.0229220E-01  3.7172488E+02  2.1345151E+03  3.8977744E+03  5.4244626E-13  2.9486821E-10  3.3313493E-09  2.7850583E+18  1.0561256E+24  1.0000000E+26  9.4685708E-25  8.8947859E+00  8.0877501E+00  0.0000000E+00  1.6332010E-01  1.0000000E+00  7.1938247E-06  4.0973453E-02  1.9443015E-09  5.1940994E+02  3.5278765E-03  1.5962146E-07  1.1404966E+02  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    4713  8.1117245E+16  3.3599502E-02  1.0201745E-01  3.6624027E+02  2.1345040E+03  3.9137559E+03  2.1952589E-12  3.3444711E-10  2.8356765E-09  3.0347843E+18  1.0133047E+24  1.0000000E+26  9.8686996E-25  8.9009918E+00  8.0660265E+00  0.0000000E+00  1.6335947E-01  1.0000000E+00  2.6170645E-06  1.9440089E-02  2.8059735E-09  5.1944189E+02  5.2032647E-03  1.5962785E-07  1.1409534E+02  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    4714  8.1142218E+16  3.3592065E-02  1.0194339E-01  3.6198702E+02  2.1344937E+03  3.9153452E+03  7.3348805E-13  3.4316384E-10  2.7124701E-09  2.7022596E+18  1.0474598E+24  1.0000000E+26  9.5469055E-25  8.8990217E+00  8.0601706E+00  0.0000000E+00  1.6338421E-01  1.0000000E+00  4.0367095E-06  2.4291703E-02  1.9295652E-09  5.1946901E+02  3.4282611E-03  1.5961848E-07  1.1412867E+02  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    4715  8.1166723E+16  3.3678465E-02  1.0261109E-01  3.5229063E+02  2.1344253E+03  3.9174118E+03  9.8269683E-13  3.4740160E-10  2.6708511E-09  2.7120457E+18  1.0417560E+24  1.0000000E+26  9.5991769E-25  8.9219103E+00  8.1129625E+00  0.0000000E+00  1.6340474E-01  1.0000000E+00  1.9954559E-06  1.1387755E-02  3.5522109E-09  5.1951799E+02  6.4527402E-03  1.5957413E-07  1.1415224E+02  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    4716  8.1190718E+16  3.3625819E-02  1.0320362E-01  3.4852930E+02  2.1344170E+03  3.9237201E+03  1.6724079E-13  3.4827821E-10  2.5226719E-09  4.0700785E+18  1.0368958E+24  1.0000000E+26  9.6441701E-25  8.9079635E+00  8.1598111E+00  0.0000000E+00  1.6340596E-01  1.0000000E+00  4.5689531E-06  1.7419520E-02  2.8536529E-09  5.1955653E+02  5.1479106E-03  1.5959846E-07  1.1415940E+02  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    4717  8.1214495E+16  3.3601522E-02  1.0296760E-01  3.6981575E+02  2.1344624E+03  3.9227474E+03  9.8990892E-13  3.3928550E-10  2.5657680E-09  4.5541060E+18  1.0351275E+24  1.0000000E+26  9.6606459E-25  8.9015269E+00  8.1411504E+00  0.0000000E+00  1.6340339E-01  1.0000000E+00  4.1584111E-06  1.9546991E-02  2.9060368E-09  5.1959541E+02  5.4242399E-03  1.5957955E-07  1.1415475E+02  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    4718  8.1238408E+16  3.3622394E-02  1.0290574E-01  3.6840083E+02  2.1345358E+03  3.9050513E+03  2.2149195E-12  3.3806328E-10  2.4101240E-09  2.8092003E+18  1.0439193E+24  1.0000000E+26  9.5792842E-25  8.9070563E+00  8.1362592E+00  0.0000000E+00  1.6336907E-01  1.0000000E+00  1.6369446E-06  9.7496513E-03  3.7499448E-09  5.1964587E+02  6.7443435E-03  1.5956519E-07  1.1410729E+02  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    4719  8.1262385E+16  3.3602715E-02  1.0286993E-01  3.6972334E+02  2.1344864E+03  3.9035759E+03  1.5471359E-12  3.4304305E-10  2.3704588E-09  3.1702898E+18  1.0248113E+24  1.0000000E+26  9.7578943E-25  8.9018429E+00  8.1334276E+00  0.0000000E+00  1.6331420E-01  1.0000000E+00  7.8724058E-06  3.1427922E-02  3.6930715E-09  5.1969570E+02  6.7444444E-03  1.5954714E-07  1.1404286E+02  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    4720  8.1285788E+16  3.3451436E-02  1.0269423E-01  3.6790421E+02  2.1343894E+03  3.8985942E+03  1.0604678E-12  3.6527559E-10  2.3695219E-09  3.9776633E+18  9.9315147E+23  1.0000000E+26  1.0068958E-24  8.8617670E+00  8.1195359E+00  0.0000000E+00  1.6330303E-01  1.0000000E+00  5.7891530E-06  1.6650018E-02  2.5302934E-09  5.1972902E+02  4.6832168E-03  1.5958695E-07  1.1402554E+02  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    4721  8.1307828E+16  3.3562848E-02  1.0294278E-01  3.6606922E+02  2.1344017E+03  3.8880065E+03  2.3814728E-12  3.6584707E-10  2.5018389E-09  3.8612689E+18  9.8405260E+23  1.0000000E+26  1.0162058E-24  8.8912816E+00  8.1391882E+00  0.0000000E+00  1.6334316E-01  1.0000000E+00  3.3843801E-07  2.6585511E-03  3.5787239E-09  5.1977341E+02  6.5482742E-03  1.5949853E-07  1.1407190E+02  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    4722  8.1329684E+16  3.3484391E-02  1.0336899E-01  3.6395824E+02  2.1343728E+03  3.8882414E+03  1.1668426E-12  3.6598447E-10  2.7180224E-09  3.3402706E+18  9.7668639E+23  1.0000000E+26  1.0238701E-24  8.8704973E+00  8.1728861E+00  0.0000000E+00  1.6334515E-01  1.0000000E+00  5.5459928E-06  2.0659178E-02  6.6364407E-10  5.1978157E+02  1.2323036E-03  1.5953070E-07  1.1408099E+02  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    4723  8.1351557E+16  3.3651143E-02  1.0340904E-01  3.6420744E+02  2.1342950E+03  3.8931728E+03  2.3920246E-12  3.6079080E-10  2.9062611E-09  2.8674073E+18  9.7167252E+23  1.0000000E+26  1.0291533E-24  8.9146721E+00  8.1760525E+00  0.0000000E+00  1.6332469E-01  1.0000000E+00  2.8186602E-06  2.2095152E-02  2.4533728E-09  5.1981176E+02  4.4951488E-03  1.5946257E-07  1.1405100E+02  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
